book_key,question_type,page,text,answer,author_name,book_title,source_name
the-remarkable-rescue-at-milkweed-meadow,in-which-book,80,do creatures rummage through garbage bins looking for food?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,81,does a nighttime creature ravenously go through the trash to find food for her future kin?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,85,"does a character say, ""Sometimes taking chances brings treats and treasures.""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,85,"does a character declare, ""sometimes taking chances brings treats and treasures.""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,85,"do characters feast on bread crusts, raisins and lettuce leaves?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,90,does a character eat bugs off of another character's back?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,90,does a character offer to eat bugs off of another character’s back?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Lake Oswego Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,90,does someone offer to eat the bugs off of another's back?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,91,does a character tell a story involving a piece of white quartz that looked like ice that never melted?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,91,"are rabbits referred to as ""hopping moss clumps""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,96,"does a character say, ""You are as nimble as a nuthatch...as lithe as a lark.""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,96,"does a character descibe themselves as ""gangly and hideous""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,97,do characters play I Spy?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,97,"do characters play the game ""I spy"" with one character always spying ""something lovely""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,106,does the main character get the opportunity to ride the back of a deer?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,115,does the main character discover that her stories are slowly changing her grumpiest of admirers?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,115,"does someone have a ""tiny treasure box of goodness""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,117,does has the main character heard story about a tornado that transported a female human to another world?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,118,does a character pray for a tornado to take them?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,119,is a character promised a shiny blue ribbon as a surprise for passing an important test?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Lake Oswego Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,120,is there dried blood smears on the road?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,122,is the main character safely moved by a human after a traumatizing event?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,127,are peanuts used to show kindness?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,127,does a character quake in fear under the stare of nightshade eyes?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Newberg Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,132,do characters save seven coyote pups?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Lake Oswego Public Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,134,"does a character say, ""Tonight, we save seven innocents.""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,140,"is a character a tangle of nervous brambles, but not a coward?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,145,"does a character say, ""Sometimes we have to rethink the villians and heroes in our stories, don't we?""",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,158,does a character slam into a window to wake someone?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,158,does a brave robin sacrifice himself to wake up a family of humans?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,158,does someone crash into a window?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,160,does a little girl rescue a hurt robin?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,170,does someone suggest a nice trivia duel on weed species?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,Beaverton City Library
the-remarkable-rescue-at-milkweed-meadow,in-which-book,173,"is a ribbon used to ""prolong tension"" to make for a superior story?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,176,does a character apologize for eating an egg?,,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,177,"is the advice ""Be kind.  Don't boast.  Listen more than you talk."" given?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,178,"does a character say, ""Without conflict, there's nothing to keep a listener listening to a tale.""?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-remarkable-rescue-at-milkweed-meadow,in-which-book,181,"does a little girl find an unusual relationship with the main character, who is a rabbit?",,Elaine Dimopoulos,The Remarkable Rescue at Milkweed Meadow,OBOB Parent Group
the-secret-garden-on-81st-street,content,,what city is Mary sent to after her parents die?,New York City,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,who are the two women who are assigned to take care of Mary in her uncle's absence?,Mrs. Medford and Martha,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,what famous park does Mary visit when she first arrives in the city?,Central Park,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,Ben owns a special kind of corner store that is called what?,A bodega,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,"at the bodega, who does Ben say doesn't usually like customers to pet him but seems to like Mary?","Robin, the cat",Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,what type of plant does Ben gift Mary at the bodega?,An air plant,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,what exhibits at the Museum of Natural History does Ben recommend Mary should see?,The squid and the whale,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,what memory makes Mary begin to cry as she is visiting the Museum of Natural History?,She remembers looking at fish with her family when she sees a family looking at fish in the aquarium,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,Mary visits the MET and finds out about what famous Impressionist painter who liked to paint pictures of a particular bridge?,Monet,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,Mary finds a key in a drawer that helps her unlock the door to the rooftop where she finds what?,A secret garden,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,who does Martha invite over to help Mary bring the garden back to life?,"Dickon, her little brother",Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,who used to take care of the rooftop garden before he died?,Masahiro (Mary's Uncle's husband),Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,"when Mary's Uncle Archie offers to get her something she wants, what does she ask for?",Plants,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,Mary hears noises on the floor above her and she later finds out those noises were made by her cousin whose first and last name is what?,Colin Craven,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,readers discover that Colin has what type of disorder?,Anxiety or panic disorder,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,what flower do readers discover through Mary's social media is the earliest to bloom?,Irises,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,"Dickon points out that ""normal"" is not a word that he would like to use and that he instead thinks of the three of them (himself, Mary, and Colin) as what?",Weirdos,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,"when Colin is sharing good memories of his dad in the garden, Mary starts to cry and tells Colin it is because of what?",Because she fears she does not have any good memories to hang onto of her parents,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,readers discover from Mary's social media that what type of bud is edible?,Daylily buds,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,"Colin says that he ""forgets to feel scared"" since he has been doing what?",Visiting the garden,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,what does Colin plant for Robin the cat?,Catnip,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,"who do Colin, Mary, and Dickon show the garden to first?",Ben,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,Mary has a good memory of her parents and especially of her mom reading to her that took place where?,The mountain house,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,what type of plant does Ben bring to plant in the garden that Masahiro always wanted?,A rose (specifically a Don Juan climbing rose),Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,,"at the end, Uncle Archie assures Mary that he, Colin, and Mary are all going to be what?",A family,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,content,1,What is the first and last name of the character who moves in with their uncle?,Mary Lennox,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,1,What part of California was Mary born and raised in?,Silicon Valley,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,1,Where do Mary's parents work?,tech start-ups,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,1,What is the main character's full name?,Mary Lennox,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB.dog Community
the-secret-garden-on-81st-street,content,2,What flavor of smoothie does Mary make for breakfast?,Strawberry Banana,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,4,How many people show up at the door to tell Mary that her parents have been in an accident?,two,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,5,In which city is Mary sent to live with her uncle?,New York City,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,,What is the first and last name of Mr. Craven's assistant?,Constance Medlock,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,5,What is Mary's uncles name?,Uncle Archie,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,6,What is Uncle Archie's assistant's name?,Mrs. Medlock,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,7,What kind of food is the rat carrying in the subway when Mary arrives in New York?,Pizza,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,14,What does Mrs. Medlock tell Mary is downstairs if she is looking to pass the time?,library,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,18,What is the name of the character who is charged with watching Mary while her uncle is away?,Martha,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,,What breakfast food does Martha teach Mary how to make?,Oatmeal,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,18,What is the name of Uncle Archie's next door neighbor?,Martha,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,19,name the character who doesn’t know how to cook oatmeal.,Mary (Lennox).,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Cedar Mill Public Library
the-secret-garden-on-81st-street,content,21,What is the name of Martha's little brother?,Dickon,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,22,Central Park starts at 59th street.  Where does it end?,110th,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,22,What was the name of Uncle Archie's husband?,Masahiro,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,23,"How does Uncle Archie's husband, Masahiro, die?",A heart attack,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,23,Where did Masahiro die?,In the garden (on the roof),Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,23,by what other name do characters call the corner store?,Bodega,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Newberg Public Library
the-secret-garden-on-81st-street,content,24,Name 2 items of clothing that Martha puts on Mary to go to Central Park.,"Sweater, coat, scarf, hat, gloves",Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,,What is the name of the character who owns the bodega?,Ben (Cordova),Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,29,What is the name of the cat who lives at Ben's bodega?,Robin,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,32,What is the name of the air plant that Ben gifts to Mary in his bodega?  Be specific.,Tillandsia,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,32,How often does the Tillandsia that Ben gifts to Mary need to be watered?,Twice a week,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,32,Mary is given a plant that looks dead. What is it ?,"Tillandsia, an air plant",Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Lake Oswego Public Library
the-secret-garden-on-81st-street,content,34,What two things does Ben tell Mary she needs to see at the Museum of Natural History?,The squid and the whale,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,,Name two things Mary sees at the Museum of Natural History?,"Dinosaur bones, mountain sheep painting, squirrel, trees, jellyfish, leaves, tiger, fish, whale, squid",Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,,What is the title of the book Mary takes out of her uncle's library?,Octopus and Squid,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,32,What does Ben do to provide a little joy and cleaner oxygen,grow plants,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,34,What museum does Ben suggest Mary visits the first day they meet?,Museum of Natural History,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,34,What two things does Ben suggest not to miss at the Museum of Natural History?,the squid and the whale,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,56,Mary's nanny took her to an art museum once.  In which city was it located?,San Francisco,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,56,What does Ben suggest Mary see at the Met?,The Temple of Dendur,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,56,What type of museum is the MET?,an art museum,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,59,What is the title of the art exhibit that Mary sees at the Met?,In Bloom: The Garden in Impressionist Art,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,60,What is the name of the painting by Monet that Mary sees at the Met?,Bridge Over a Pond of Water Lilies,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,60,How many paintings did Monet complete of the bridge over the pond?,Twelve,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,60,Who painted 'Bridge Over a Pond of Water Lillies'?,Monet,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,60,"while looking at paintings by Monet, Mary learns that he was what?",A horticulturist,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Lake Oswego Public Library
the-secret-garden-on-81st-street,content,63,What is the name of the restaurant Mary smells food coming from after she leaves the Met?,Halal for You,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,64,What is the house number of Uncle Archie's townhouse in New York?,1911,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,69,What does Martha give Mary so she has access to more museums?,a subway card,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,71,Mary visits MOMA and buys something in the design store. What is it ?,A postcard of a Campbell’s tomato soup can,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Lake Oswego Public Library
the-secret-garden-on-81st-street,content,76,What food does Martha tell Mary is life changing at the Ramen restaurant?,Soy Sauce Egg,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,78,Mary goes on a tasting spree. Name two of the things she tries for the first time?,"Bagel and lox, Ice cream on a waffle cone, soft pretzel, jo-jos.",Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Lake Oswego Public Library
the-secret-garden-on-81st-street,content,81,What is the name of the treats that Robin wants in the drawer in Uncle Archie's kitchen?,Kitty Nummies,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,,What is the shape of the keychain attached to the key that unlocks the door to the townhouse roof?,Leaf,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,6,Who is Mary's uncle's assistant?,Mrs. Medlock,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,81,What does Robin want from the top drawer?,Kitty Nummies,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,81,What was Robin looking for in Mary's home?,Kitty nummies,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB.dog Community
the-secret-garden-on-81st-street,content,82,Mary is guided to a drawer with kitty treats in it by the cat Robin. What else does she find in that drawer?,A key,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Lake Oswego Public Library
the-secret-garden-on-81st-street,content,91,What is Martha's little brothers name?,Dickon,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,93,Who is basically in charge of the urban garden at his school?,Dickon,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,95,How many fingers does Dickon hold up when he promises Mary he won't tell her secret?,Three,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,95,Whose garden is behind the locked door?,Masahiro's,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,98,Dickon uses a knife to cut into a rose bush. What does he want to demonstrate?,"That the rose is not dead, but just sleeping",Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Lake Oswego Public Library
the-secret-garden-on-81st-street,content,100,"Which month does Dickon say is ""in like a lion, out like a lamb.""?",March,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,103,Who tells Mary that her uncle is home and wants to meet her for the first time?,Mrs. Medlock,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,105,How is Uncle Archie related to Mary's mother?,They are siblings (he is her brother),Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,,What is the denomination of the bill that Uncle Archie takes out his wallet to give to Mary to buy plants?,50,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,21,Where does Dickon spend all the time he can?,Central Park,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,107,What is Ben's last name?,Cordova,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,107,What does Mary tell Uncle Archie she wants when they first meet?,plant,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,108,How long does Uncle Archie tell Mary he'll be gone for when they first meet?,a month (or so),Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,111,How many people live in Dickon's apartment?,Five,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,112,"What is the instagram handle of the person below Mary's post stating ""Doesn't look like much yet...but just you wait!""",The Cultured Cat,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,,Name 2 plants that Mary and Dickon plant in the secret garden.,"Daylilies, Morning Glories, strawberries, Irises, catnip, mint, thyme, rosemary, Don Juan Climbing Rose",Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,25,What is especially brutal to get caught in during early March?,wind tunnels,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,29,Where does Mary meet Ben and Robin?,corner bodega,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,32,What does Ben give Mary on her first trip to the bodega?,an air plant,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,34,What are Ben's favorite animals to see at the Museum of Natural History?,the squid and the whale,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,45,Who is the author of the book Mary looks up after her museum visit?,Jacques Cousteau,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,50,What is Mrs. Medlock's first name?,Constance,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,56,Where in the Met does Ben suggest Mary go?,Temple of Dendur,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,63,What is the name of the food truck that Mary smells right after going to the Met?,Halal For You,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,71,What kind of soup does Mary see as art at MoMA?,tomato,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,81,What does Robin want from the kitchen drawer?,Kitty Nummies,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,116,What else does Ben give Mary when she and Dickon go to the bodega for daylilies?,morning glory seeds,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,117,What color are the daylilies in Mary's garden?,Yellow,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,117,"Mary picks up an ""ugly thing"" from Ben - what does it become?",a daylily / lily,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
