book_key,question_type,page,text,answer,author_name,book_title,source_name
finding-langston,in-which-book,71,does someone ask another if they fell asleep because their eyes are closed?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,72,is someone comforted knowing their grandma was in heaven with his Mama?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,73,does someone's clothing look two sizes to small?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,76,does the cold make a character feel awake?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,76,does someone walk and read trying not to fall off the curbs?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,76,are side walks something a character can't get used to?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,77,does someone's clothing forget about the book in their hand?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,77,does someone's clothing lie and say it is something they are reading for school?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,77,is someone's face getting hot?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,77,does someone's clothing say something over and over in their head?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,78,does someone's clothing stay up late answering everyone one of another's questions?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,78,can someone tell it isn't a question?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,79,does someone say there is no shame in being a reader?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,79,does someone want the library all to themselves?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,80,dos someone listen to the blues on an old scratchy record?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,80,does someone's clothing think the blues sounds like an old man crying about something they can't have?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,80,is blues not something a character would like to dance to?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,81,"does someone notice that a character isn't much taller than another, and they stand up taller?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,81,does someone feel a shadow over them?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,81,does someone snatch a book out of another's hands?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,82,does someone hold a book to another's face and rip out pages?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,82,does someone feel like they have their heart ripped out?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,82,does a feeling keep going until it feels like it is going to explode out of someone's chest?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,82,"does one character grab another tight, and then he gets spit on in his face?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,82,does someone have spit running down their chin?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,83,do kids usually scream and yell like they are at a Joe Louis match when they see a flight?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,83,are ripped pages no longer in site?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,83,is thou hast a loveliness written in a letter?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,84,does someone say we're going to talk man to man?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,84,is someone told you can't go fighting your way through life?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,85,does someone try to explain what a resident is to someone who already knows?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,85,is the library the only place a character wants to be?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,85,is a library as quiet as Alabama?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,86,does someone turn something over in their hands not knowing what to do with it?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,86,does someone say the only one they're worried about is the one sitting in front of them?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,86,does someone try and read slow and strong?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,87,does someone keep likes at his hands?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,87,does someone not get as much schooling as they wanted?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,87,does someone move from kin to kin after their parents pass away?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,87,did an Aunt live in Ohio and check on a relative whenever they came back home?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,88,does a parent tell a child tomorrow they need to go say I'm sorry to another?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,88,does a parent say if a kid bothers you again you walk away?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,88,does bringing a ripped book back to the library scare someone?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,89,does someone shove their dad's gloves into their pocket before heading to school?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,89,does someone realize that they did something that other has been wanting to do for a long time?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,90,is it quiet like jail quiet?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,90,are half the older boys in the room once a character had never seen before and don't want to see again?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,90,does someone have pennies in their pocket and they stop at the corner store for candy?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,90,does it seem like everyone is a baseball fan?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,90,does someone run their hands along the wooden counter?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,90,"does someone know what they are getting, but take their time walking up and down the case?",,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,90,does someone grab a roll of Life Savers for pennies?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,91,does someone have fat sweaty hands?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,91,does someone look in the shoe store and wonder if they will get new shoes before winter?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,91,is there a window showing shiny black leather shoes with thick strong laces?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,91,has someone only seen pictures of snow in their schoolbooks?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,91,does a newsboy hold out the paper shouting 'Louis KOs Mauriello in record time!'?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,91,is someone nicknamed the brown bomber?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,91,did someone wonder why everyone was in such a hurry?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,92,does someone not know when lying started coming so easy to them?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,92,does a landlord turn on the heat only when he's in the mood?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,93,does a character copy words from a poet in their letters?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,93,does a child not have the heart to tell a dad that those were not his mom's words?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,93,is someone bound to keep secrets?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,94,does someone satchel feel heavier than ever?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,94,is someone scratching out lines in their head that don't work?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,95,does someone wave a fistful of pages over their head like they're waving a flag?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,95,does someone climb over a fence to get the last one?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,95,does someone look really proud of themselves?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,95,is someone no longer a friend because they are getting on a characters nerves?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,96,does a character think another won't do all the telling?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,97,does someone get told they are the number one patron?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,97,does someone think poetry in Romeo and Juliet?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,99,do characters crunch leaves as they walk?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,99,does someone have their first friend in Chicago?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,100,is someone smiling like a character is one of those actors in a picture show?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,101,does someone make a sound like something between coughing and laughing?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,101,does someone stare up at a cracked ceiling peeling all over?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,102,is someone told to go to sleep so they are not up all night reading?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,102,can someone smell the oatmeal and toast their dad is making?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,103,does a character hope their feet don't get frostbite in the snow?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,103,does a child know his dad better than he ever hoped to.,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,104,can someone not believe their ears?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,104,is there a secret hidden in letters?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
finding-langston,in-which-book,104,does someone feel saved from the pain of losing someone and from a city they hated?,,Lesa Cline-Ransome,Finding Langston,OBOB Parent Group
